CAMADA: cam_escondida 
Perceptron: 1
Peso [0]: 2.619163478557789
Peso [1]: 1.6191634785577902
Peso [2]: -1.1613941992243635
Peso [3]: -0.9826930749148317
Peso [4]: 2.8525292204833197
Peso [5]: 3.0717032662246715
Peso [6]: -0.6247333091244516
Peso [7]: 2.318236000389834
Peso [8]: 2.317884288896592
Peso [9]: 1.8900124864291208
Peso [10]: -2.945209808969031
Peso [11]: 1.9826930749148306
Peso [12]: 1.9626210352852014
Peso [13]: 2.898821508198015
Peso [14]: -0.5548196753106505
Peso [15]: 1.1909399645970802
Peso [16]: -0.10998751357087613
Peso [17]: -0.8525292204833178
Peso [16]: -0.10998751357087613
Peso [19]: 2.0891144925408405
Peso [20]: 2.4599556045225976
Peso [14]: -0.5548196753106505
Peso [22]: 3.190939964597074
Peso [17]: -0.8525292204833178
Peso [24]: 0.15331153852951296
Peso [25]: -0.9452098089690267
Peso [26]: 0.08911449254084432
Peso [27]: 2.382084674542465
Peso [14]: -0.5548196753106505
Peso [29]: 1.9262543602607098
Peso [30]: 0.9883055703954092
Peso [31]: 2.73084727730785
Peso [32]: -0.36767407019068765
Peso [33]: 3.7855510678899615
Peso [34]: 0.685648099193353
Peso [35]: 1.445180324689351
Peso [36]: -1.6442823308010723
Peso [37]: -1.0174895156525434
Peso [38]: -0.661509875066446
Peso [39]: -0.01748951565254592
Peso [40]: -0.7461078028573053
Peso [27]: 2.382084674542465
Peso [35]: 1.445180324689351
Peso [43]: -0.44518032468935104
Peso [44]: -0.03770780688735803
Peso [45]: 0.9622921931126394
Peso [46]: -0.9450272184016483
Peso [47]: -1.7461078028573054
Peso [48]: 3.459955604522601
Peso [7]: 2.318236000389834
Peso [50]: -1.3182360003898348
Peso [51]: 0.8900124864291244
Peso [9]: 1.8900124864291208
Peso [9]: 1.8900124864291208
Peso [54]: -1.7799206716272378
Peso [55]: 1.8988215081980202
Peso [56]: 1.7116614764761204
Peso [57]: -0.2160588168403602
Peso [58]: 0.03770780688735803
Peso [59]: 1.8525292204833197
Peso [60]: 0.9450272184016483
Peso [61]: 0.03737896471479771
Peso [62]: 0.21958928836277258

Perceptron: 2
Peso [0]: 0.03421124864581718
Peso [1]: -0.9657887513541832
Peso [2]: 1.147016525591017
Peso [3]: 0.40959753540462746
Peso [4]: -1.2486273095480527
Peso [5]: 0.10658195369000456
Peso [6]: 0.2530409687167543
Peso [7]: -1.5043516909411558
Peso [8]: -0.04590656695296126
Peso [9]: -0.3811874199464878
Peso [10]: 0.2770374250061863
Peso [11]: -0.40959753540462746
Peso [12]: -1.8727733857012387
Peso [13]: 1.1868320322839019
Peso [14]: 0.2923662224654014
Peso [15]: -1.842624480359518
Peso [16]: -1.3811874199464869
Peso [17]: -0.7513726904519518
Peso [16]: -1.3811874199464869
Peso [19]: -1.4891540070050462
Peso [20]: -0.9112658136694294
Peso [14]: 0.2923662224654014
Peso [22]: 0.15737551964048327
Peso [23]: 0.2486273095480474
Peso [24]: -0.5411787251271662
Peso [25]: 1.2770374250061913
Peso [26]: -0.4891540070050473
Peso [27]: 0.16648604536183295
Peso [28]: 1.2923662224653971
Peso [29]: -1.9275560451334741
Peso [30]: -0.001696386736578929
Peso [31]: 0.36848888376888617
Peso [32]: 1.1867050339022371
Peso [33]: -1.635613022031799
Peso [34]: 0.312945060388581
Peso [35]: -0.7076337775345962
Peso [36]: -1.1843996354068378
Peso [37]: -1.06510005640784
Peso [38]: -1.2535014770466553
Peso [39]: 0.934899943592161
Peso [40]: 0.16907083794762737
Peso [27]: 0.16648604536183295
Peso [35]: -0.7076337775345962
Peso [43]: 0.7076337775345962
Peso [44]: 0.9609500614675373
Peso [45]: -1.0390499385324576
Peso [46]: 0.932539946009399
Peso [47]: -0.8309291620523729
Peso [48]: 0.08873418633057158
Peso [7]: -1.5043516909411558
Peso [50]: -0.4956483090588457
Peso [16]: -1.3811874199464869
Peso [16]: -1.3811874199464869
Peso [9]: -0.3811874199464878
Peso [54]: -0.2429586562067025
Peso [55]: -0.813167967716099
Peso [56]: -1.649701387815536
Peso [57]: 0.6924360935984908
Peso [58]: -0.9609500614675373
Peso [4]: -1.2486273095480527
Peso [60]: 0.06746005399060095
Peso [61]: 1.8727733857012387
Peso [62]: -1.1973748531238566

Perceptron: 3
Peso [0]: -0.9246157423197249
Peso [1]: 0.07538425768027479
Peso [2]: -3.1479808389504296
Peso [3]: -0.28295014904823085
Peso [4]: -1.7098739278676311
Peso [5]: -0.17008511719528446
Peso [6]: 0.30591996322115167
Peso [7]: 1.9518038303644105
Peso [8]: -0.30178227582643796
Peso [9]: 0.46950241653262953
Peso [10]: -0.10357380464796619
Peso [11]: 0.28295014904823085
Peso [12]: 0.6662160050185031
Peso [13]: 0.3048501951830505
Peso [14]: 0.056938710689477506
Peso [15]: -0.40691715615150703
Peso [16]: 2.46950241653263
Peso [17]: 0.709873927867636
Peso [18]: 1.4695024165326256
Peso [19]: 0.3925570831752516
Peso [20]: -0.7328437420405545
Peso [14]: 0.056938710689477506
Peso [22]: 0.5930828438484947
Peso [17]: 0.709873927867636
Peso [24]: 1.380553550084361
Peso [10]: -0.10357380464796619
Peso [19]: 0.3925570831752516
Peso [27]: -0.4376768968505026
Peso [28]: 2.0569387106894883
Peso [29]: 1.064551944943887
Peso [30]: 0.9334822694663725
Peso [31]: 1.693110758131367
Peso [32]: -0.7910165966009655
Peso [33]: 0.9165520027588158
Peso [34]: 1.0383281835659317
Peso [35]: 1.056938710689475
Peso [36]: -1.9799933773321075
Peso [37]: -0.8589975604231461
Peso [38]: -0.13449869435581116
Peso [37]: -0.8589975604231461
Peso [40]: 0.8194808619946563
Peso [41]: 1.5623231031494988
Peso [14]: 0.056938710689477506
Peso [43]: -1.056938710689475
Peso [44]: 2.2249261723078018
Peso [44]: 2.2249261723078018
Peso [46]: 1.0383739048234106
Peso [47]: -0.18051913800534303
Peso [48]: 1.267156257959444
Peso [7]: 1.9518038303644105
Peso [50]: -1.9518038303644105
Peso [18]: 1.4695024165326256
Peso [16]: 2.46950241653263
Peso [16]: 2.46950241653263
Peso [54]: 0.9065875163535089
Peso [55]: -0.6951498048169489
Peso [56]: -1.253115719275499
Peso [57]: -0.49769196350032074
Peso [58]: -3.2249261723078098
Peso [59]: -0.709873927867636
Peso [60]: -3.038373904823411
Peso [61]: -0.6662160050185031
Peso [62]: -0.3459364058923712

Perceptron: 4
Peso [0]: 2.037959888140523
Peso [1]: 0.037959888140522695
Peso [2]: -0.03873012795185083
Peso [3]: -0.8659453542296499
Peso [4]: 2.1556368741786596
Peso [5]: 0.4021834945178562
Peso [6]: 0.12853129464382276
Peso [7]: -0.5779245963348544
Peso [8]: 1.4175220664123651
Peso [9]: 0.6173896586018236
Peso [10]: -0.4041925698064819
Peso [11]: -0.13405464577034779
Peso [12]: 1.8013834922212533
Peso [13]: -0.9262999523957876
Peso [14]: 0.6063233270003076
Peso [15]: 1.2332741430772016
Peso [16]: -0.3826103413981735
Peso [17]: -0.1556368741786557
Peso [9]: 0.6173896586018236
Peso [19]: 1.7993744169326271
Peso [20]: 0.8930509337644856
Peso [21]: -0.39367667299969267
Peso [22]: 0.23327414307720465
Peso [17]: -0.1556368741786557
Peso [24]: 0.9044319011774061
Peso [25]: -1.4041925698064797
Peso [26]: 0.7993744169326208
Peso [27]: 1.604418956982095
Peso [21]: -0.39367667299969267
Peso [29]: 0.22826646656891939
Peso [30]: -1.6969994387740244
Peso [31]: -0.9239729059935429
Peso [32]: -2.2325973769774383
Peso [33]: -0.9269733831933463
Peso [34]: 3.330766757108074
Peso [14]: 0.6063233270003076
Peso [36]: 0.21169191466889434
Peso [37]: 0.3564517191742892
Peso [38]: -0.10795034262230058
Peso [39]: -1.6435482808257158
Peso [40]: -1.2222078114756803
Peso [41]: -0.39558104301790387
Peso [42]: 1.6063233270003063
Peso [43]: -0.6063233270003076
Peso [44]: 0.8567453696210586
Peso [45]: -0.14325463037894745
Peso [46]: 1.1053010652488882
Peso [47]: -2.222207811475692
Peso [48]: -0.10694906623551387
Peso [7]: -0.5779245963348544
Peso [50]: -1.422075403665146
Peso [51]: 1.617389658601829
Peso [9]: 0.6173896586018236
Peso [16]: -0.3826103413981735
Peso [54]: 2.0283569594407727
Peso [55]: 0.0737000476042152
Peso [56]: -1.2229780512870165
Peso [57]: -1.9836223402677833
Peso [58]: -0.8567453696210586
Peso [4]: 2.1556368741786596
Peso [60]: 0.8946989347511185
Peso [61]: -2.8013834922212513
Peso [62]: -1.2100073496672878

Perceptron: 5
Peso [0]: 0.06017803743424586
Peso [1]: 2.0601780374342513
Peso [2]: -1.4800290278985515
Peso [3]: -1.6308754130042216
Peso [4]: -0.1808958429323201
Peso [5]: 2.608312580027275
Peso [6]: 2.8500974499878087
Peso [7]: 1.9470560506793675
Peso [8]: 0.6099157299410868
Peso [9]: 3.714085773551158
Peso [10]: 0.2641062034792595
Peso [11]: 2.630875413004214
Peso [12]: 2.734674779496075
Peso [13]: 2.038004226789413
Peso [14]: 3.729764020314412
Peso [15]: 1.8272077603060426
Peso [9]: 3.714085773551158
Peso [17]: -1.8191041570676794
Peso [9]: 3.714085773551158
Peso [19]: 3.607093563002606
Peso [20]: 0.5998821200840913
Peso [14]: 3.729764020314412
Peso [22]: -0.17279223969395993
Peso [17]: -1.8191041570676794
Peso [24]: 2.435968263940008
Peso [25]: -0.7358937965207409
Peso [19]: 3.607093563002606
Peso [27]: 1.660994983258979
Peso [28]: 2.7297640203144113
Peso [29]: 2.1434120950462785
Peso [30]: -1.5784956123060057
Peso [31]: 0.9546943183128314
Peso [32]: -1.217167742147916
Peso [33]: 1.3653086930420748
Peso [34]: 2.902779853219516
Peso [14]: 3.729764020314412
Peso [36]: -3.62277180976586
Peso [37]: 0.3911707385833133
Peso [38]: 0.02984286842522085
Peso [39]: -0.6088292614166869
Peso [40]: 0.15711399293070769
Peso [27]: 1.660994983258979
Peso [14]: 3.729764020314412
Peso [43]: -3.729764020314412
Peso [44]: 3.5870212384471083
Peso [45]: 2.587021238447106
Peso [46]: 1.5038108779001673
Peso [40]: 0.15711399293070769
Peso [48]: 1.5998821200840891
Peso [49]: 3.9470560506793686
Peso [50]: -2.947056050679364
Peso [9]: 3.714085773551158
Peso [52]: 2.714085773551156
Peso [52]: 2.714085773551156
Peso [54]: -0.7985151511227688
Peso [13]: 2.038004226789413
Peso [56]: -3.262736997533602
Peso [57]: -1.3898015326376534
Peso [58]: -2.587021238447106
Peso [59]: 1.8191041570676794
Peso [60]: -3.5038108779001664
Peso [61]: -2.734674779496075
Peso [62]: -1.2096462072414225

Perceptron: 6
Peso [0]: -1.363581094706911
Peso [0]: -1.363581094706911
Peso [2]: 1.3808898536522045
Peso [3]: 1.1084360642184665
Peso [4]: -0.7489664409371197
Peso [5]: -0.7746397961757203
Peso [6]: 1.6043012139830124
Peso [7]: -0.5152238113842819
Peso [8]: -0.3785941778632163
Peso [9]: 0.7547644804835063
Peso [10]: -0.387833014360906
Peso [11]: -1.1084360642184665
Peso [12]: -0.046347224887951996
Peso [13]: -1.028462948835296
Peso [14]: 1.1997748135916264
Peso [15]: 0.9064071971608767
Peso [9]: 0.7547644804835063
Peso [17]: -0.2510335590628795
Peso [9]: 0.7547644804835063
Peso [19]: -1.2088200354245788
Peso [20]: -0.4617037191385996
Peso [21]: 0.19977481359162533
Peso [22]: -0.09359280283912366
Peso [23]: 0.7489664409371197
Peso [24]: -1.175732401033444
Peso [25]: -1.3878330143609092
Peso [26]: -0.2088200354245808
Peso [27]: 0.34950811824237765
Peso [28]: -0.800225186408376
Peso [29]: -0.8446987968912352
Peso [30]: -2.479863237468924
Peso [31]: -2.4740651979225334
Peso [32]: -0.6861658112500036
Peso [33]: -1.5877610455833142
Peso [34]: 0.7284491284011115
Peso [21]: 0.19977481359162533
Peso [36]: -1.23619029768354
Peso [37]: -0.215763196133284
Peso [38]: -0.00946062235221062
Peso [39]: -1.2157631961332835
Peso [40]: 0.6485824697310071
Peso [41]: -0.6504918817576223
Peso [21]: 0.19977481359162533
Peso [43]: -0.19977481359162533
Peso [44]: -0.41730533774411455
Peso [45]: -1.417305337744118
Peso [46]: -1.2805058824460918
Peso [47]: -1.3514175302689961
Peso [48]: 0.538296280861401
Peso [7]: -0.5152238113842819
Peso [50]: 0.5152238113842819
Peso [9]: 0.7547644804835063
Peso [52]: -1.2452355195164924
Peso [9]: 0.7547644804835063
Peso [54]: -0.05214526443433965
Peso [55]: -0.028462948835296636
Peso [56]: 0.6658912286762948
Peso [57]: -1.5061785895513273
Peso [58]: 0.41730533774411455
Peso [59]: 0.2510335590628795
Peso [60]: -0.71949411755391
Peso [61]: -0.9536527751120486
Peso [62]: 0.07114759091742567

Perceptron: 7
Peso [0]: -0.6444094131750133
Peso [1]: -1.6444094131750115
Peso [2]: 1.1644340340877524
Peso [3]: 0.9257005858277265
Peso [4]: -1.724799606865409
Peso [5]: -2.79598729635897
Peso [6]: -1.5912830783047842
Peso [7]: -1.5690065697493107
Peso [8]: -1.1688342348083003
Peso [9]: -2.9266055809139577
Peso [10]: 1.7238946117791767
Peso [11]: -2.9257005858277245
Peso [12]: -0.7671722844696833
Peso [13]: -2.8522816105343796
Peso [14]: -0.7358323802179512
Peso [15]: -0.0020084243396583474
Peso [9]: -2.9266055809139577
Peso [17]: 0.7247996068654052
Peso [18]: -0.9266055809139588
Peso [19]: -0.8392649690494813
Peso [20]: -2.0592171143883475
Peso [14]: -0.7358323802179512
Peso [22]: -2.002008424339657
Peso [23]: 1.724799606865409
Peso [24]: -1.6267954786396652
Peso [25]: 0.7238946117791731
Peso [26]: -1.8392649690494816
Peso [27]: -1.9131732177602323
Peso [28]: -2.7358323802179485
Peso [29]: -2.3002157393865996
Peso [30]: -0.2120458016897891
Peso [31]: -0.8634509894691529
Peso [32]: 0.4872391009496894
Peso [33]: -1.0439691871036638
Peso [34]: -0.7084689997060489
Peso [28]: -2.7358323802179485
Peso [36]: 0.6484917683534726
Peso [37]: -0.950936323182558
Peso [38]: -0.650221225822035
Peso [37]: -0.950936323182558
Peso [40]: 0.8112352236436529
Peso [41]: -0.9131732177602339
Peso [28]: -2.7358323802179485
Peso [43]: 0.7358323802179512
Peso [44]: -0.25177464595222826
Peso [45]: -1.251774645952227
Peso [46]: -1.2508696508659942
Peso [47]: 1.8112352236436506
Peso [20]: -2.0592171143883475
Peso [49]: -0.569006569749311
