CAMADA: cam_escondida 
Perceptron: 1
Peso [50]: 2.803740548542539
Peso [18]: -0.5750466062957763
Peso [18]: -0.5750466062957763
Peso [53]: -1.1613395597071947
Peso [54]: 2.118966882102915
Peso [13]: -2.5007226359161976
Peso [56]: 2.0965258657631676
Peso [57]: 3.3576497541363093
Peso [58]: 2.486508624745462
Peso [59]: 0.5099343719278314
Peso [60]: 2.485603629659229
Peso [61]: 0.5324383056764478
Peso [62]: 1.6693864560208505

Perceptron: 8
Peso [0]: -1.0331806129302394
Peso [1]: -0.8232994429076439
Peso [2]: -2.5756096086950895
Peso [3]: -2.8254238981579944
Peso [4]: -1.3096469486165396
Peso [5]: -0.4727570233440838
Peso [6]: 2.4037559945287623
Peso [7]: 3.148684084693651
Peso [8]: 0.7585284528792716
Peso [9]: 2.471093130691911
Peso [10]: 0.9553161811504508
Peso [11]: 1.02184455773527
Peso [12]: 1.5970983848540914
Peso [13]: 2.4258571947940477
Peso [14]: 2.6179841045048984
Peso [15]: -0.7107715669319706
Peso [9]: 2.471093130691911
Peso [17]: 0.5060676081938074
Peso [9]: 2.471093130691911
Peso [19]: 3.0796575426604558
Peso [20]: 0.5183227846125723
Peso [21]: 0.6179841045048879
Peso [22]: 0.2892284330680278
Peso [23]: 1.5060676081938096
Peso [24]: 1.1703017930377906
Peso [25]: 1.955316181150449
Peso [19]: 3.0796575426604558
Peso [27]: 0.7747893548305534
Peso [14]: 2.6179841045048984
Peso [29]: -0.5803300721834842
Peso [30]: -1.1129838048607248
Peso [31]: 2.642160547614792
Peso [32]: 1.4271749357274477
Peso [33]: 0.6094463543874836
Peso [34]: 2.245000543103522
Peso [14]: 2.6179841045048984
Peso [36]: -0.22654851647343333
Peso [37]: -0.9603982249293682
Peso [38]: 0.7093242045050591
Peso [39]: 1.249482945093222
Peso [40]: 0.563880593118994
Peso [41]: 1.7747893548305542
Peso [14]: 2.6179841045048984
Peso [43]: -1.6179841045048946
Peso [44]: 3.1769263667491363
Peso [45]: 1.9670451967265457
Peso [46]: 1.9375589638150925
Peso [47]: 1.5638805931189956
Peso [20]: 0.5183227846125723
Peso [49]: 1.148684084693649
Peso [50]: -1.148684084693649
Peso [51]: 1.471093130691912
Peso [51]: 1.471093130691912
Peso [53]: 3.261211960669319
Peso [54]: -2.1580459676214274
Peso [55]: 0.4258571947940462
Peso [56]: -2.2547907985289215
Peso [57]: -2.3390763924491114
Peso [58]: -3.967045196726542
Peso [59]: -1.5060676081938096
Peso [60]: -2.7276777937924943
Peso [61]: -1.5970983848540914
Peso [62]: -1.3486058526449705

Perceptron: 9
Peso [0]: 0.39895940812877884
Peso [1]: -1.3427103791892285
Peso [2]: -0.10524718972883448
Peso [3]: -0.5848979894855968
Peso [4]: -1.2006072791174927
Peso [5]: 0.3728254398746618
Peso [6]: -0.10574290278950838
Peso [7]: 0.7988921785264456
Peso [8]: 0.550169151219268
Peso [9]: -1.4130023887700038
Peso [10]: -0.7972930991381074
Peso [11]: 0.5175695614750035
Peso [12]: -0.9533053488841634
Peso [13]: -1.6924441251416533
Peso [14]: 1.161996488913383
Peso [15]: -1.8129351591676697
Peso [16]: -0.4130023887700035
Peso [17]: -0.8667211488930991
Peso [9]: -1.4130023887700038
Peso [19]: -1.3777730081476092
Peso [20]: -0.3189646021709902
Peso [21]: 0.16199648891338522
Peso [15]: -1.8129351591676697
Peso [17]: -0.8667211488930991
Peso [24]: -0.5629693401325472
Peso [10]: -0.7972930991381074
Peso [26]: 0.6222269918523843
Peso [27]: -1.4811138249026008
Peso [28]: 2.1619964889133803
Peso [29]: -1.7243276182590557
Peso [30]: -2.9893195260891647
Peso [31]: -0.7939309786480628
Peso [32]: -1.0282547376536222
Peso [33]: -0.7082028808120469
Peso [34]: -1.1506839522381689
Peso [14]: 1.161996488913383
Peso [36]: -0.19722586953577462
Peso [37]: -0.7969737223785383
Peso [38]: -0.49970829813209333
Peso [39]: -0.538643509696548
Peso [40]: -0.7620637185157172
Peso [41]: -2.481113824902604
Peso [14]: 1.161996488913383
Peso [43]: -0.16199648891338522
Peso [44]: -0.6716519782115632
Peso [45]: 0.07001780910644473
Peso [46]: -1.4827498152845635
Peso [47]: -1.7620637185157135
Peso [48]: -1.318964602170987
Peso [7]: 0.7988921785264456
Peso [50]: -0.7988921785264456
Peso [9]: -1.4130023887700038
Peso [16]: -0.4130023887700035
Peso [53]: 0.32866739854800453
Peso [54]: -1.1486938963252662
Peso [55]: -0.6924441251416528
Peso [56]: -1.7266817127977658
Peso [57]: -0.7270010895573318
Peso [58]: -1.0700178091064447
Peso [59]: -0.13327885110689908
Peso [60]: 0.7410800279665557
Peso [61]: 0.9533053488841634
Peso [62]: -0.4002400639831756

Perceptron: 10
Peso [0]: 2.7163186031888866
Peso [1]: 2.004652693584229
Peso [2]: 3.172648585022213
Peso [3]: 2.082127285459689
Peso [4]: 1.3169884379675414
Peso [5]: 1.7384067826793173
Peso [6]: -1.150989822937666
Peso [7]: -1.5288205295218755
Peso [8]: 2.1816309694791975
Peso [9]: -3.3855052608507523
Peso [10]: -2.620366413358599
Peso [11]: -2.386041175801623
Peso [12]: -0.9214949176209495
Peso [13]: 0.9382359700537265
Peso [14]: -2.206823431902676
Peso [15]: -0.1403661281399988
Peso [9]: -3.3855052608507523
Peso [17]: -0.6209023283094754
Peso [18]: -2.3855052608507563
Peso [19]: -0.8034545483002304
Peso [20]: 0.37027117549891997
Peso [14]: -2.206823431902676
Peso [22]: 0.8596338718600026
Peso [23]: -1.6209023283094768
Peso [24]: -1.9803401493498958
Peso [25]: -1.620366413358602
Peso [26]: -1.8034545483002338
Peso [27]: -0.9069666083870438
Peso [28]: -1.2068234319026814
Peso [29]: 0.7779587598656985
Peso [30]: 0.16506969428306184
Peso [31]: 1.1121326713464386
Peso [32]: 0.47210640733773696
Peso [33]: 1.0703622573701592
Peso [34]: -2.7807834140574403
Peso [14]: -2.206823431902676
Peso [36]: 0.6247727193521587
Peso [37]: -0.8278405574273097
Peso [38]: -0.8465431800866372
Peso [39]: -2.5395064670319605
Peso [40]: -1.0383157008080768
Peso [41]: 0.09303339161295723
Peso [28]: -1.2068234319026814
Peso [43]: 0.20682343190267805
Peso [44]: -3.4663652071773923
Peso [45]: -2.754699297572735
Peso [46]: -4.178567031732917
Peso [47]: -2.0383157008080817
Peso [48]: 1.3702711754989207
Peso [49]: -2.52882052952187
Peso [50]: 2.52882052952187
Peso [9]: -3.3855052608507523
Peso [18]: -2.3855052608507563
Peso [53]: -0.6738393512460984
Peso [54]: 0.1314421053156743
Peso [55]: -0.061764029946272975
Peso [56]: 3.5623173970076762
Peso [57]: 1.7697915410763827
Peso [58]: 1.7546992975727351
Peso [59]: 1.6209023283094768
Peso [60]: 1.4669011221282664
Peso [61]: -0.07850508237905038
Peso [62]: 0.37211283493930514

Perceptron: 11
Peso [0]: 3.1486477829576645
Peso [1]: 0.10118205622588441
Peso [2]: -0.22728934665939046
Peso [3]: -2.359856563501915
Peso [4]: 2.0491942365346
Peso [5]: 3.660317651521079
Peso [6]: -1.0483822704756347
Peso [7]: 0.17345176176563668
Peso [8]: -0.09517489631167704
Peso [9]: -1.0876335727780622
Peso [10]: -2.4966843728145713
Peso [11]: 1.146080963455933
Peso [12]: -0.9204929169020193
Peso [13]: 0.2501843909105402
Peso [14]: 2.1907144170399837
Peso [15]: 1.8875624484139713
Peso [16]: -0.08763357277806469
Peso [17]: -0.262969836580576
Peso [16]: -0.08763357277806469
Peso [19]: 1.2431403618044896
Peso [20]: 0.19619174373437712
Peso [14]: 2.1907144170399837
Peso [22]: 0.8875624484139749
Peso [17]: -0.262969836580576
Peso [24]: 0.9500265954254462
Peso [25]: -1.4966843728145738
Peso [26]: 0.24314036180448645
Peso [27]: 2.0316282887261714
Peso [14]: 2.1907144170399837
Peso [29]: 1.3687795556126185
Peso [30]: 0.020327989904084496
Peso [31]: 1.2431299804383853
Peso [32]: -0.20358098780163167
Peso [33]: 2.690598957023437
Peso [34]: -0.4158303064927743
Peso [35]: 1.1907144170399835
Peso [36]: -1.5214883516225346
Peso [37]: -0.38590190420589765
Peso [38]: -2.20945865323197
Peso [39]: -0.43336763093768765
Peso [40]: -2.1659104382320193
Peso [27]: 2.0316282887261714
Peso [35]: 1.1907144170399835
Peso [43]: -1.1907144170399835
Peso [44]: -1.1509503146549505
Peso [45]: 0.896515412076841
Peso [46]: -1.9647015051527388
Peso [40]: -2.1659104382320193
Peso [20]: 0.19619174373437712
Peso [49]: 1.173451761765634
Peso [50]: -0.17345176176563668
Peso [51]: 0.9123664272219375
Peso [16]: -0.08763357277806469
Peso [53]: -0.04016784604627307
Peso [54]: -2.1432949074363212
Peso [55]: 2.250184390910543
Peso [56]: 0.8029137247980505
Peso [57]: -2.307868743810626
Peso [58]: -0.896515412076841
Peso [59]: 0.262969836580576
Peso [60]: 0.9172357784209489
Peso [61]: 0.9204929169020193
Peso [62]: -2.3638138634379766

Perceptron: 12
Peso [0]: 1.2455975220923137
Peso [1]: -1.0641000719370666
Peso [2]: -1.4290774238246395
Peso [3]: -2.6234755160979435
Peso [4]: -0.8037667411722641
Peso [5]: 0.3244304358251755
Peso [6]: 2.285249975495199
Peso [7]: 2.393783656506381
Peso [8]: 1.4782197244995112
Peso [9]: 1.29177941182259
Peso [10]: 0.4720706368969131
Peso [11]: 1.6457561592583156
Peso [12]: 2.4429837330202853
Peso [13]: -1.7534220432883656
Peso [14]: 1.7284101035973636
Peso [15]: 0.1435932774085242
Peso [9]: 1.29177941182259
Peso [17]: -1.1739526156673588
Peso [18]: 0.2917794118225893
Peso [19]: 1.2394848057423757
Peso [20]: -0.7529581514385302
Peso [21]: 2.728410103597367
Peso [22]: -0.8564067225914758
Peso [17]: -1.1739526156673588
Peso [24]: 0.2689724580006852
Peso [25]: -0.5279293631030859
Peso [26]: 2.2394848057423746
Peso [27]: 0.13825739072046137
Peso [14]: 1.7284101035973636
Peso [29]: 0.452058826391174
Peso [30]: -1.9785233162996436
Peso [31]: -0.2030936947803129
Peso [32]: -3.9999955158840845
Peso [33]: -0.008751684796654549
Peso [34]: 1.386493881259492
Peso [14]: 1.7284101035973636
Peso [36]: -1.6761154975171493
Peso [37]: -0.09812679312658873
Peso [38]: -1.386352187571526
Peso [39]: -1.407824387155968
Peso [40]: 0.41977603081669984
Peso [41]: 1.138257390720458
Peso [14]: 1.7284101035973636
Peso [43]: -2.728410103597367
Peso [44]: 0.17167443587547235
Peso [45]: 2.481372029904851
Peso [46]: 1.2159535892818198
Peso [40]: 0.41977603081669984
Peso [48]: 0.24704184856146855
Peso [7]: 2.393783656506381
Peso [50]: -1.393783656506378
Peso [18]: 0.2917794118225893
Peso [18]: 0.2917794118225893
Peso [53]: 0.6014770058519696
Peso [54]: -0.3324458884990431
Peso [55]: 0.24657795671163046
Peso [56]: -2.4540062768862403
Peso [57]: -2.8838088468627414
Peso [58]: -2.481372029904851
Peso [59]: 0.17395261566736206
Peso [60]: -1.5256511833111996
Peso [61]: -1.4429837330202857
Peso [62]: -1.6101818498134932

Perceptron: 13
Peso [0]: 0.5755457023661368
Peso [1]: 0.9138031851239291
Peso [2]: -3.1718584613372145
Peso [3]: -2.1720407587774075
Peso [4]: -0.3787926509498651
Peso [5]: -0.5931030413975823
Peso [6]: 1.4988748293891592
Peso [7]: 3.4978047958868195
Peso [8]: -0.5303347664548521
Peso [9]: 3.850290884555751
Peso [10]: 2.0570427767282005
Peso [11]: 3.3574483618971205
Peso [12]: 3.212129227620712
Peso [13]: -1.7531491722803916
Peso [14]: 1.0394382383968859
Peso [15]: 0.9280317910350745
Peso [16]: 2.8502908845557484
Peso [17]: 0.5642002540695773
Peso [16]: 2.8502908845557484
Peso [19]: 1.6760689629513308
Peso [20]: 1.8180383643158915
Peso [14]: 1.0394382383968859
Peso [15]: 0.9280317910350745
Peso [23]: 1.5642002540695754
Peso [24]: 2.0316046289701597
Peso [25]: 1.0570427767282051
Peso [26]: 2.676068962951335
Peso [27]: 2.059963905464499
Peso [28]: 0.03943823839688787
Peso [29]: 0.13922093689431367
Peso [30]: -0.6574307285216017
Peso [31]: -0.7095975807932211
Peso [32]: -0.6841594330351803
Peso [33]: 1.1077561780420984
Peso [34]: 2.628276690373734
Peso [28]: 0.03943823839688787
Peso [36]: 0.13478368320752787
Peso [37]: -0.1152616871732602
Peso [38]: 0.249724500098111
Peso [39]: -0.7770042044154687
Peso [40]: 0.88282085512379
Peso [27]: 2.059963905464499
Peso [28]: 0.03943823839688787
Peso [43]: -0.03943823839688787
Peso [44]: 2.684337865699415
Peso [45]: 4.346080382941629
Peso [46]: 4.529752825798587
Peso [40]: 0.88282085512379
Peso [48]: 0.8180383643158935
Peso [7]: 3.4978047958868195
Peso [50]: -1.4978047958868126
Peso [51]: 1.8502908845557449
Peso [51]: 1.8502908845557449
Peso [53]: 1.5120334017979526
Peso [54]: 0.2642960798923312
Peso [13]: -1.7531491722803916
Peso [56]: -1.0517493866050789
Peso [57]: 0.12055507729638443
Peso [58]: -4.346080382941629
Peso [59]: -1.5642002540695754
Peso [60]: -3.1914953430407906
Peso [61]: -3.212129227620712
Peso [62]: 1.076835075243962

Perceptron: 14
Peso [0]: 0.6721904355515469
Peso [1]: -0.08331795574841504
Peso [2]: 2.3874977232743704
Peso [3]: 1.2324571408078675
