CAMADA: cam_escondida 
Perceptron: 1
Peso [0]: -1.3077153943325552
Peso [0]: -1.3077153943325552
Peso [2]: 2.064836101725636
Peso [3]: 3.7031670839110777
Peso [4]: -0.762620067671856
Peso [5]: -3.2200848239959505
Peso [6]: -1.087502838291925
Peso [7]: -1.6450948600155773
Peso [8]: -1.0130102604521658
Peso [9]: -2.8126732383070108
Peso [10]: 2.653113913275919
Peso [11]: -1.7031670839110755
Peso [12]: -1.0533843587021672
Peso [13]: -1.5219089472767002
Peso [14]: -3.1828113478437556
Peso [15]: -3.4752937726239868
Peso [9]: -2.8126732383070108
Peso [17]: 0.762620067671856
Peso [9]: -2.8126732383070108
Peso [19]: -2.620355269422202
Peso [20]: -1.3782843132910079
Peso [21]: -2.1828113478437547
Peso [22]: -1.47529377262399
Peso [17]: 0.762620067671856
Peso [24]: -1.851610473744496
Peso [25]: 1.653113913275916
Peso [26]: -3.6203552694222054
Peso [27]: -2.378284313291
Peso [28]: -1.182811347843752
Peso [0]: -1.3077153943325552
Peso [30]: 2.5911008465303516
Peso [31]: -1.984192459448526
Peso [32]: 1.5205319275718923
Peso [33]: -3.7529372551262226
Peso [34]: -2.245702327586984
Peso [28]: -1.182811347843752
Peso [36]: 1.9904933789589427
Peso [37]: 1.0975947455793498
Peso [38]: 2.1681636645378024
Peso [39]: 0.09759474557935462
Peso [40]: 2.845431882160728
Peso [20]: -1.3782843132910079
Peso [28]: -1.182811347843752
Peso [43]: 2.1828113478437547
Peso [44]: -2.2571540706104445
Peso [44]: -2.2571540706104445
Peso [46]: -1.1476479162145092
Peso [47]: 1.8454318821607294
Peso [27]: -2.378284313291
Peso [7]: -1.6450948600155773
Peso [50]: 2.6450948600155746
Peso [9]: -2.8126732383070108
Peso [52]: -1.812673238307012
Peso [53]: -3.8126732383070143
Peso [54]: 3.521908947276696
Peso [13]: -1.5219089472767002
Peso [56]: 0.602552589553812
Peso [57]: 3.158071757250383
Peso [58]: 3.257154070610448
Peso [59]: -1.7626200676718526
Peso [60]: 2.147647916214508
Peso [61]: 2.0533843587021696
Peso [62]: 0.1681636645378051

Perceptron: 2
Peso [0]: 1.747020093663393
Peso [1]: -0.25297990633661316
Peso [2]: -1.5787898154242788
Peso [3]: -0.467385572058309
Peso [4]: -1.0709424984676545
Peso [5]: 1.2654647080795676
Peso [6]: -0.38483223296051927
Peso [7]: 1.705388898828307
Peso [8]: -1.4127154397955188
Peso [9]: 1.3924967606940717
Peso [10]: -0.003946312896580258
Peso [11]: -0.5326144279416932
Peso [12]: -0.7652520199310411
Peso [13]: 1.086806282157467
Peso [14]: 0.8585455035036356
Peso [15]: -0.5658720444708479
Peso [9]: 1.3924967606940717
Peso [17]: -0.9290575015323487
Peso [18]: -0.6075032393059263
Peso [19]: -0.5037336247480617
Peso [20]: -0.21872469344882825
Peso [14]: 0.8585455035036356
Peso [15]: -0.5658720444708479
Peso [23]: 0.0709424984676534
Peso [24]: 1.2833527364420556
Peso [25]: -1.003946312896583
Peso [26]: 1.4962663752519365
Peso [20]: -0.21872469344882825
Peso [14]: 0.8585455035036356
Peso [29]: 0.7470200936633883
Peso [30]: 0.6120954152557148
Peso [31]: 1.9336496774821392
Peso [32]: 1.646350628143497
Peso [33]: 0.14656331629201633
Peso [34]: 1.1309783655110897
Peso [35]: -0.1414544964963649
Peso [36]: 1.0376848819384994
Peso [37]: -0.08646975306892396
Peso [38]: -1.120724965956712
Peso [39]: 0.9135302469310769
Peso [40]: 0.0998233016612854
Peso [41]: 1.7812753065511733
Peso [42]: -1.1414544964963642
Peso [43]: -0.8585455035036356
Peso [44]: -0.5249797991335828
Peso [45]: 1.475020200866414
Peso [46]: -0.4500909877693491
Peso [40]: 0.0998233016612854
Peso [20]: -0.21872469344882825
Peso [49]: 0.7053888988283089
Peso [50]: -0.7053888988283089
Peso [51]: 0.39249676069407424
Peso [51]: 0.39249676069407424
Peso [9]: 1.3924967606940717
Peso [54]: 0.9131937178425404
Peso [13]: 1.086806282157467
Peso [56]: -0.7319464200996084
Peso [57]: -0.6494229799272653
Peso [58]: -1.475020200866414
Peso [4]: -1.0709424984676545
Peso [60]: -1.5499090122306498
Peso [61]: 0.7652520199310411
Peso [62]: -0.12072496595670784

Perceptron: 3
Peso [0]: -0.3672824371471579
Peso [1]: -2.3672824371471552
Peso [2]: -1.4148917644175434
Peso [3]: 0.8064993203674802
Peso [4]: -2.675696613970656
Peso [5]: -2.422039087525383
Peso [6]: -2.432398623645328
Peso [7]: -0.5412158074283338
Peso [8]: -1.741640665560169
Peso [9]: -1.7121750281385406
Peso [10]: 1.7700209061995968
Peso [11]: -0.8064993203674802
Peso [12]: -0.25949630816239
Peso [13]: -2.128375333946814
Peso [14]: -0.7446148151311424
Peso [15]: -1.5382416578573612
Peso [9]: -1.7121750281385406
Peso [17]: 0.6756966139706584
Peso [9]: -1.7121750281385406
Peso [19]: -0.9115144894881729
Peso [20]: -0.04979731069281137
Peso [21]: 0.2553851848688575
Peso [22]: -0.5382416578573636
Peso [17]: 0.6756966139706584
Peso [24]: 0.06466413763605576
Peso [10]: 1.7700209061995968
Peso [19]: -0.9115144894881729
Peso [27]: -1.0497973106928127
Peso [21]: 0.2553851848688575
Peso [29]: -1.3672824371471584
Peso [30]: 0.46289531586519794
Peso [31]: 0.07502367375599935
Peso [32]: 1.7803804423195406
Peso [33]: -0.9011549533682294
Peso [34]: -2.0601568468127565
Peso [14]: -0.7446148151311424
Peso [36]: 0.943954276480778
Peso [37]: 0.44361465229388
