CAMADA: cam_escondida 
Perceptron: 1
Peso [0]: -1.3915045834782727
Peso [0]: -1.3915045834782727
Peso [2]: 1.981046912579918
Peso [3]: 3.6193778947653596
Peso [4]: -0.8464092568175744
Peso [5]: -3.3038740131416686
Peso [6]: -1.0037136491462075
Peso [7]: -1.7288840491612947
Peso [8]: -0.9292210713064483
Peso [9]: -2.7288840491612927
Peso [10]: 2.7369031024216373
Peso [11]: -1.619377894765358
Peso [12]: -0.9695951695564496
Peso [13]: -1.6056981364224177
Peso [14]: -3.2666005369894737
Peso [15]: -3.3915045834782687
Peso [9]: -2.7288840491612927
Peso [17]: 0.8464092568175744
Peso [9]: -2.7288840491612927
Peso [19]: -2.536566080276484
Peso [20]: -1.4620735024367253
Peso [21]: -2.266600536989473
Peso [0]: -1.3915045834782727
Peso [17]: 0.8464092568175744
Peso [24]: -1.7678212845987786
Peso [25]: 1.7369031024216335
Peso [26]: -3.5365660802764873
Peso [27]: -2.462073502436718
Peso [28]: -1.2666005369894695
Peso [0]: -1.3915045834782727
Peso [30]: 2.5073116573846335
Peso [31]: -2.067981648594242
Peso [32]: 1.4367427384261748
Peso [33]: -3.8367264442719407
Peso [34]: -2.1619131384412658
Peso [28]: -1.2666005369894695
Peso [36]: 2.0742825681046595
Peso [37]: 1.1813839347250672
Peso [38]: 2.2519528536835205
Peso [39]: 0.1813839347250731
Peso [40]: 2.929221071306446
Peso [20]: -1.4620735024367253
Peso [28]: -1.2666005369894695
Peso [43]: 2.266600536989473
Peso [44]: -2.1733648814647264
Peso [44]: -2.1733648814647264
Peso [46]: -1.0638587270687918
Peso [47]: 1.9292210713064468
Peso [27]: -2.462073502436718
Peso [7]: -1.7288840491612947
Peso [50]: 2.7288840491612927
Peso [9]: -2.7288840491612927
Peso [7]: -1.7288840491612947
Peso [53]: -3.7288840491612962
Peso [54]: 3.605698136422414
Peso [13]: -1.6056981364224177
Peso [56]: 0.5187634004080935
Peso [57]: 3.074282568104665
Peso [58]: 3.17336488146473
Peso [59]: -1.84640925681757
Peso [60]: 2.06385872706879
Peso [61]: 1.9695951695564515
Peso [62]: 0.25195285368352355

Perceptron: 2
Peso [0]: 1.5905740245962754
Peso [1]: -0.40942597540373055
Peso [2]: -1.7352358844913964
Peso [3]: -0.623831641125426
Peso [4]: -1.2273885675347722
Peso [5]: 1.10901863901245
Peso [6]: -0.2283861638934018
Peso [7]: 1.5489428297611894
Peso [8]: -1.2562693707284012
Peso [7]: 1.5489428297611894
Peso [10]: 0.152499756170537
Peso [11]: -0.3761683588745756
Peso [12]: -0.6088059508639239
Peso [13]: 0.9303602130903494
Peso [14]: 0.7020994344365183
Peso [1]: -0.40942597540373055
Peso [7]: 1.5489428297611894
Peso [17]: -0.7726114324652315
Peso [18]: -0.45105717023880904
Peso [19]: -0.3472875556809443
Peso [20]: -0.37517076251594567
Peso [14]: 0.7020994344365183
Peso [1]: -0.40942597540373055
Peso [23]: 0.2273885675347708
Peso [24]: 1.4397988055091733
Peso [25]: -0.8475002438294658
Peso [26]: 1.6527124443190542
Peso [20]: -0.37517076251594567
Peso [14]: 0.7020994344365183
Peso [29]: 0.5905740245962711
Peso [30]: 0.4556493461885975
Peso [31]: 1.7772036084150216
Peso [32]: 1.4899045590763793
Peso [33]: -0.009882752775100959
Peso [34]: 1.2874244345782073
Peso [35]: -0.2979005655634824
Peso [36]: 1.194130951005617
Peso [37]: 0.06997631599819332
Peso [38]: -0.9642788968895942
Peso [39]: 1.069976315998194
Peso [40]: 0.25626937072840283
Peso [41]: 1.6248292374840556
Peso [42]: -1.2979005655634819
Peso [43]: -0.7020994344365183
Peso [44]: -0.3685337300664651
Peso [45]: 1.6314662699335316
Peso [46]: -0.2936449187022317
Peso [40]: 0.25626937072840283
Peso [20]: -0.37517076251594567
Peso [49]: 0.5489428297611917
Peso [50]: -0.5489428297611917
Peso [49]: 0.5489428297611917
Peso [49]: 0.5489428297611917
Peso [7]: 1.5489428297611894
Peso [54]: 1.0696397869096577
Peso [13]: 0.9303602130903494
Peso [56]: -0.8883924891667256
Peso [57]: -0.8058690489943825
Peso [58]: -1.6314662699335316
Peso [4]: -1.2273885675347722
Peso [60]: -1.7063550812977675
Peso [61]: 0.6088059508639239
Peso [62]: 0.03572110311040944

Perceptron: 3
Peso [0]: -0.4527620475022607
Peso [1]: -2.4527620475022593
Peso [2]: -1.5003713747726448
Peso [3]: 0.7210197100123776
Peso [4]: -2.76117622432576
Peso [5]: -2.5075186978804873
Peso [6]: -2.346919013290224
Peso [7]: -0.6266954177834363
Peso [8]: -1.6561610552050676
Peso [9]: -1.6266954177834392
Peso [10]: 1.8555005165546983
Peso [11]: -0.7210197100123776
Peso [12]: -0.17401669780728707
Peso [13]: -2.213854944301918
Peso [14]: -0.8300944254862449
Peso [15]: -1.4527620475022598
Peso [9]: -1.6266954177834392
Peso [17]: 0.7611762243257609
Peso [9]: -1.6266954177834392
Peso [19]: -0.8260348791330704
Peso [20]: -0.1352769210479141
Peso [21]: 0.16990557451375463
Peso [0]: -0.4527620475022607
Peso [17]: 0.7611762243257609
Peso [24]: 0.15014374799115854
Peso [10]: 1.8555005165546983
Peso [19]: -0.8260348791330704
Peso [27]: -1.1352769210479141
Peso [21]: 0.16990557451375463
Peso [15]: -1.4527620475022598
Peso [30]: 0.3774157055100952
Peso [31]: -0.010455936599103455
Peso [32]: 1.6949008319644392
Peso [33]: -0.9866345637233319
Peso [34]: -1.974677236457655
Peso [14]: -0.8300944254862449
Peso [36]: 1.029433886835879
Peso [37]: 0.5290942626489827
Peso [38]: 1.211609136194645
Peso [39]: -0.47090573735101315
Peso [40]: 0.6561610552050682
Peso [41]: -2.135276921047919
Peso [42]: -1.830094425486251
Peso [43]: 1.830094425486251
Peso [44]: 1.6997108361222772
Peso [44]: 1.6997108361222772
Peso [46]: 1.605386543893336
Peso [40]: 0.6561610552050682
Peso [27]: -1.1352769210479141
Peso [9]: -1.6266954177834392
Peso [50]: 1.6266954177834392
Peso [51]: 0.37330458221656093
Peso [51]: 0.37330458221656093
Peso [7]: -0.6266954177834363
Peso [54]: 1.2138549443019098
Peso [13]: -2.213854944301918
Peso [56]: -0.29697236706983604
Peso [57]: 0.029433886835878963
Peso [58]: 0.3002891638777241
Peso [59]: -1.76117622432576
Peso [60]: 0.39461345610666376
Peso [61]: 0.17401669780728707
Peso [62]: -0.7883908638053586

Perceptron: 4
Peso [0]: 0.20841231723838266
Peso [1]: 1.2084123172383832
Peso [2]: -0.19437265102263568
Peso [3]: 0.3605947845493714
Peso [4]: 0.6088796094962935
Peso [5]: 1.265679673664498
Peso [6]: 0.3576422189834983
Peso [7]: 0.43106826371228696
Peso [8]: 0.48951864645955273
Peso [9]: -1.5689317362877138
Peso [10]: 0.18278343876537062
Peso [11]: -0.3605947845493714
Peso [12]: 0.3103030660575042
Peso [13]: -0.27035519284892345
Peso [14]: 0.7121745929334581
Peso [0]: 0.20841231723838266
Peso [16]: -0.5689317362877122
Peso [17]: -0.6088796094962935
Peso [16]: -0.5689317362877122
Peso [19]: -0.24123382151263073
Peso [20]: -0.10935739403657709
Peso [21]: -1.2878254070665454
Peso [0]: 0.20841231723838266
Peso [23]: 0.39112039050371133
Peso [24]: -0.45949897675109413
Peso [10]: 0.18278343876537062
Peso [19]: -0.24123382151263073
Peso [27]: 0.8906426059634243
